id,loss
369575,2846.37
369577,2542.77
369584,4174.21
369589,1658.88
369590,3291.04
369605,4521.65
369608,3259.38
369609,5710.57
369612,2847.07
369614,2712.45
369620,1838.45
369622,2396.92
369623,3445.67
369625,2127.81
369628,1851.42
369632,2973.22
369636,2549.79
369639,2060.38
369643,3719.44
369644,4145.54
369652,2896.74
369653,4309.09
369662,2864.19
369667,2075.6
369668,2541.29
369669,7215.36
369670,1263.23
369671,4214.48
369672,2953.61
369673,2969.97
369705,3466.3
369712,3028.57
369714,3209.2
369719,3036.61
369722,2762.77
369738,1983.91
369754,2404.69
369774,2125.3
369775,2714.62
369785,3248.64
369789,3242.38
369797,2551.22
369803,2057.16
369804,2029.2
369805,3253.02
369806,2591.07
369807,7726.08
369818,3262.14
369822,2460.28
369824,3220.19
369826,1857.39
369829,2948.91
369830,6995.56
369831,2447.84
369841,3879.06
369866,2610.08
369868,3578.78
369873,3731.45
369874,3219.97
369876,2174.11
369882,2123.39
369889,2243.9
369897,3097.96
369905,2673.92
369907,3995.72
369908,2560.18
369909,3177.65
369911,3199.48
369913,2893.09
369915,4805.59
369919,2660.0
369920,2328.78
369921,2352.01
369929,2773.65
369931,1978.44
369932,3271.17
369940,2568.6
369949,3819.08
369950,1906.25
369951,1970.07
369966,4545.57
369969,3020.49
369973,2163.05
369974,2350.64
369976,3376.54
369977,3080.89
369978,2393.12
369982,4418.1
369987,13783.0
369990,2542.53
370002,2779.48
370005,2819.98
370007,3080.4
370012,2345.81
370016,2862.24
370024,3264.83
370030,2389.41
370033,2481.4
370035,3049.63
370038,2504.58
370039,2170.79
370043,2914.94
370044,2279.45
370048,4303.94
370051,2408.52
370055,1755.71
370059,2863.23
370064,2845.44
370070,3016.29
370073,2876.9
370075,3646.0
370081,3493.7
370082,3081.68
370084,2216.17
370089,2268.26
370091,2524.02
370094,4550.4
370095,6078.01
370100,3535.94
370102,3920.7
370113,2304.23
370114,2884.52
370122,2766.67
370125,2521.93
370134,4037.64
370135,2360.01
370145,2100.7
370154,3876.56
370163,2213.39
370166,2268.36
370170,2987.27
370171,2636.66
370173,2363.44
370177,3778.43
370182,2230.04
370188,2719.44
370191,4398.94
370201,2696.52
370208,3749.65
370209,1551.14
370218,2507.46
370220,3326.22
370226,3087.49
370235,3019.46
370236,2493.69
370245,4246.2
370246,2280.13
370254,2381.72
370259,1950.01
370265,2390.16
370272,2366.65
370275,2180.01
370276,2279.56
370283,4140.26
370286,2706.28
370291,3004.34
370293,1807.08
370299,2241.08
370300,5891.58
370305,2158.71
370310,4894.27
370325,2809.84
370326,2475.85
370327,2579.14
370336,4593.34
370340,2391.75
370343,3184.29
370346,3997.63
370353,2649.15
370354,2582.53
370357,2784.91
370364,4865.24
370365,5174.31
370367,3317.54
370373,1893.41
370377,2159.78
370384,3168.26
370390,1983.23
370395,3390.46
370396,2454.63
370403,2277.19
370405,1510.21
370407,2217.78
370414,2319.54
370420,3389.91
370423,3638.71
370430,2421.69
370435,2054.98
370441,2557.53
370445,2747.23
370448,3770.35
370451,2969.22
370452,2293.27
370468,3224.25
370471,4590.55
370472,2325.17
370476,2495.27
370479,3642.92
370480,2337.29
370488,2592.24
370491,2584.19
370492,3306.23
370496,2816.2
370500,3798.02
370503,1869.42
370506,4304.36
370509,2845.35
370513,7009.98
370514,2713.09
370516,2017.63
370520,4194.5
370529,1906.07
370537,3331.89
370539,1902.68
370541,2833.04
370545,3613.91
370551,2836.05
370553,2472.85
370557,2808.66
370566,2256.95
370572,3175.45
370577,2632.2
370578,2049.96
370580,2347.54
370581,5407.83
370585,2792.16
370589,2402.55
370590,2219.29
370593,2249.03
370597,3854.0
370601,2183.25
370602,3052.0
370603,2353.08
370615,4269.32
370622,3345.25
370624,3064.86
370635,2625.84
370637,2931.51
370638,3023.52
370640,3907.09
370644,2894.69
370647,2793.13
370660,3639.35
370662,3849.55
370663,2339.23
370664,4236.79
370667,2339.01
370674,4161.19
370675,5027.39
370676,2401.62
370677,2851.3
370681,2396.61
370687,2524.94
370689,1985.27
370692,2174.86
370694,4378.21
370703,2295.36
370705,2212.39
370709,2260.8
370717,2308.84
370718,2819.48
370726,3207.86
370727,3146.27
370733,1966.76
370735,2258.68
370739,3481.34
370744,2669.32
370747,1887.56
370750,3401.53
370760,2226.51
370764,2127.78
370766,2579.14
370769,2621.36
370770,3220.27
370772,2519.13
370774,3385.57
370780,2380.33
370786,2809.64
370787,2849.63
370793,5618.4
370801,2626.08
370804,3917.74
370805,2479.89
370812,2674.98
370813,3766.43
370814,3101.47
370816,3330.89
370822,5581.65
370830,4584.57
370838,3104.72
370842,3649.57
370851,4306.94
370857,3599.8
370858,2771.38
370868,4729.52
370875,5480.14
370876,3902.5
370880,4449.38
370889,4161.21
370890,2822.82
370892,2550.26
370897,3193.64
370905,5844.61
370917,2010.92
370920,2459.1
370924,5418.04
370928,3192.22
370929,1955.01
370932,3435.6
370938,2702.1
370941,4264.07
370945,3779.83
370948,4456.41
370950,1593.81
370951,2367.52
370954,1882.46
370961,2224.52
370966,2130.08
370969,2941.08
370970,6012.72
370972,4156.06
370979,2035.79
370988,3064.16
370993,2467.42
371006,2645.39
371008,3526.24
371012,2794.13
371045,3621.13
371053,3582.2
371055,2070.47
371058,3390.75
371060,4049.91
371064,2252.16
371070,3137.34
371071,2151.33
371073,3083.99
371081,2193.83
371082,2833.58
371086,2647.6
371089,5575.13
371090,3107.98
371097,4104.04
371101,6573.9
371104,3002.92
371105,4321.28
371107,4248.55
371112,3346.09
371115,2590.2
371117,3646.29
371119,3176.02
371125,4781.53
371135,3130.39
371140,2251.95
371141,2979.56
371142,2845.41
371145,3116.17
371151,4960.97
371165,5062.07
371166,2375.69
371171,2227.62
371175,1947.28
371178,2348.19
371182,4336.48
371183,4483.86
371186,4045.45
371190,2468.49
371202,2446.03
371211,3214.64
371216,2896.08
371219,2873.82
371220,2410.4
371225,2654.1
371226,3140.54
371238,2634.97
371248,2009.5
371249,2097.66
371254,4020.56
371259,2862.71
371261,2523.57
371266,2121.2
371267,3659.42
371272,2106.36
371276,2851.61
371280,3317.11
371282,2474.11
371285,3241.46
371289,2022.78
371295,2086.9
371298,2312.49
371300,3160.85
371301,2507.02
371304,2555.44
371310,4618.97
371314,2158.4
371316,4100.59
371328,6025.72
371329,2594.48
371330,4494.92
371339,2220.11
371344,2914.06
371349,3363.55
371353,2687.73
371360,2093.78
371364,3029.21
371367,3762.94
371369,3077.04
371374,3602.85
371380,3020.74
371387,3367.64
371389,2254.42
371390,3151.31
371399,2941.29
371402,3058.51
371405,4796.25
371412,2464.79
371414,4646.37
371419,3893.11
371423,2199.99
371428,3683.34
371431,2434.93
371432,2530.35
371433,3166.24
371436,2665.65
371437,3767.39
371440,2228.76
371448,1801.06
371450,2010.19
371459,3175.78
371463,3275.62
371468,1921.46
371471,2995.06
371472,2469.85
371480,4410.88
371486,3872.22
371497,3020.3
371498,1983.22
371500,1822.31
371522,4727.41
371525,2459.81
371527,6352.78
371530,3893.1
371545,5220.82
371546,2430.11
371550,1951.99
371553,2715.93
371557,3662.11
371558,4176.88
371562,3281.28
371569,1881.9
371573,2216.07
371575,2433.32
371593,2404.61
371595,2115.13
371597,3718.61
371601,1600.38
371605,2238.81
371609,1825.16
371611,3030.5
371613,2098.9
371614,2524.34
371619,3039.58
371623,2614.79
371625,5859.16
371626,2407.53
371630,3986.52
371632,7110.41
371636,3112.84
371641,2289.29
371642,3486.3
371644,2150.52
371646,2165.09
371661,2358.52
371665,4870.35
371672,5407.23
371673,2415.36
371677,3066.13
371678,2485.63
371681,2335.97
371683,2558.61
371684,2739.99
371694,2555.81
371700,3565.43
371719,2871.72
371721,2474.33
371726,2154.44
371736,3713.26
371746,2496.51
371747,1976.27
371754,2988.88
371755,2455.46
371756,3432.94
371760,2812.62
371770,1748.17
371774,1912.8
371782,2655.09
371786,3415.8
371792,3234.0
371795,2311.38
371798,3685.34
371803,5816.82
371810,2698.58
371815,3345.78
371822,3260.92
371826,2314.53
371827,2884.01
371830,2617.89
371833,2750.31
371834,2070.14
371841,2731.08
371860,4391.01
371866,1396.73
371870,3686.58
371874,4675.48
371880,2745.22
371887,3059.92
371891,3581.07
371893,3257.86
371894,2444.96
371895,3505.46
371899,3439.63
371910,2029.8
371913,2431.81
371914,4732.83
371917,2362.08
371918,2883.3
371927,2944.45
371930,3132.13
371931,2395.7
371932,3053.52
371940,2201.72
371951,2964.98
371952,3020.21
371959,2465.85
371977,3481.71
371978,3316.02
371980,2727.87
371985,2687.59
371990,2833.62
371997,3625.97
372000,5253.53
372003,2824.22
372005,2002.72
372013,2955.55
372015,2216.71
372016,3347.58
372018,3356.04
372019,2648.57
372022,3570.02
372025,2964.94
372030,3601.92
372032,3861.02
372044,3570.13
372048,2365.15
372055,2196.06
372061,1797.77
372064,4327.5
372065,2436.69
372079,2708.02
372084,2469.1
372085,3955.63
372090,2080.4
372091,2324.79
372092,2995.11
372094,2852.71
372098,3618.19
372104,2219.6
372107,2386.25
372108,2222.98
372109,3747.76
372121,2697.63
372124,2315.86
372138,2568.81
372144,3602.68
372147,2278.71
372158,2046.53
372162,3081.66
372163,2837.15
372164,2091.11
372170,2516.54
372171,2848.09
372179,3319.94
372180,2308.12
372210,2271.66
372222,3146.02
372224,2511.64
372225,4632.48
372229,2482.71
372235,3885.95
372239,2622.16
372243,3000.76
372244,1986.25
372253,4614.26
372257,3555.85
372258,4025.44
372261,2235.03
372263,2922.75
372289,2787.88
372296,2907.56
372299,2028.75
372300,2010.38
372304,3153.64
372307,2017.4
372319,2463.14
372322,2469.31
372323,2895.75
372324,2123.24
372329,3825.05
372332,4478.84
372333,2499.72
372344,2347.37
372345,2491.36
372346,2621.96
372348,2615.1
372361,2184.37
372372,2255.54
372378,4204.73
372383,4488.87
372386,2715.63
372390,2369.02
372415,3796.69
372420,1923.08
372421,2479.39
372426,2260.42
372433,2037.29
372435,2335.5
372446,2829.48
372447,2278.86
372448,1991.4
372450,2269.09
372452,2166.78
372453,2105.62
372461,2831.25
372462,3452.79
372464,2664.83
372467,3615.7
372468,2678.54
372472,1614.49
372477,3748.67
372480,3082.79
372482,1637.05
372483,2089.47
372485,2017.78
372487,2706.48
372492,6350.82
372498,1980.96
372506,3022.38
372507,2065.54
372512,2422.55
372518,2939.26
372520,3990.27
372530,2000.08
372562,2420.1
372563,2023.46
372567,1882.13
372569,3732.19
372571,2587.68
372579,2115.68
372581,2560.35
372587,2233.92
372589,2163.46
372593,2043.3
372599,2952.0
372601,3231.74
372608,2289.78
372610,2771.35
372616,2767.95
372617,2461.25
372618,2126.78
372624,2676.1
372625,3689.81
372629,4426.84
372636,2770.79
372639,1976.71
372641,2738.99
372643,4108.64
372644,3908.94
372648,2534.75
372664,3517.2
372669,1979.17
372673,2878.27
372674,3099.62
372676,2600.1
372680,2334.95
372681,2725.79
372683,2734.97
372690,2341.95
372693,3190.55
372694,2144.09
372700,4200.82
372704,2513.64
372715,2652.57
372716,2443.99
372720,3505.04
372721,3405.6
372733,2784.87
372734,6634.3
372737,2646.3
372744,2612.22
372746,4183.37
372747,1939.51
372754,2758.04
372755,2259.43
372757,3295.85
372761,2058.48
372769,2855.46
372774,2349.2
372775,3357.35
372776,2554.66
372784,4272.01
372799,3756.29
372803,2587.65
372810,2861.66
372814,2038.12
372818,2985.74
372823,3612.82
372825,2690.54
372827,2565.54
372831,3864.79
372833,2464.1
372835,1973.96
372836,2107.56
372840,2412.83
372841,3179.05
372843,3711.66
372848,3630.83
372849,4069.67
372851,4757.69
372855,2358.23
372856,2750.22
372857,2525.54
372858,2030.07
372859,3369.92
372863,2690.52
372880,3166.34
372881,2296.86
372883,2516.67
372885,2218.32
372894,2774.66
372896,2442.36
372901,2755.92
372904,3327.7
372905,2626.52
372928,2031.95
372933,2027.82
372940,2408.85
372945,2948.16
372947,2208.54
372948,2685.35
372949,2574.3
372950,2474.84
372951,3011.12
372955,5562.47
372956,3042.19
372960,4118.42
372966,2905.44
372975,4677.35
372980,4084.17
372984,2578.48
372986,4499.47
372989,3913.08
372990,2734.23
373008,2794.38
373009,2391.97
373014,4072.34
373019,2862.44
373020,2563.97
373021,3871.69
373028,2512.16
373031,1529.76
373036,3842.9
373046,5830.64
373054,3908.33
373064,2849.73
373067,3005.41
373072,3645.66
373076,2666.06
373077,2637.85
373078,2406.13
373079,2059.39
373087,5325.54
373097,1916.58
373098,3501.79
373111,1963.42
373115,2067.57
373120,3802.02
373126,2575.56
373129,2553.48
373134,2503.0
373135,2949.3
373138,2394.0
373142,2488.36
373146,3023.52
373149,3047.4
373152,1907.02
373153,5162.55
373154,3028.27
373165,2382.69
373173,4469.44
373176,2866.96
373178,2595.82
373191,2050.01
373194,1598.89
373199,2827.21
373204,9086.69
373206,2756.53
373210,3164.45
373215,1962.76
373219,2306.98
373227,2926.57
373233,3440.92
373235,2183.75
373236,3632.02
373241,3624.51
373243,3678.68
373245,3281.81
373251,3843.64
373257,2676.11
373261,2232.83
373274,3091.56
373277,2306.62
373282,2468.36
373284,1907.9
373294,3035.69
373295,2692.66
373306,3032.25
373309,3914.75
373315,2455.5
373318,3919.94
373324,2373.67
373326,4406.0
373328,2614.6
373329,3032.36
373331,2712.55
373332,3417.05
373333,2418.03
373336,4994.76
373338,3313.34
373339,2775.64
373346,3022.61
373350,3380.73
373359,1719.53
373365,2437.59
373382,2628.66
373383,7651.51
373391,4651.49
373396,4090.17
373397,2084.84
373399,1896.18
373405,1803.45
373408,1731.56
373415,2001.69
373416,2916.32
373420,2394.44
373422,2386.32
373424,2556.96
373429,3313.24
373435,2520.97
373446,7386.5
373450,2901.59
373455,2638.61
373456,2439.16
373459,2960.87
373461,3217.71
373481,2288.95
373484,4005.01
373486,2992.73
373489,2847.38
373503,2249.53
373513,3438.6
373519,3377.9
373527,2652.99
373528,3440.78
373529,4145.48
373530,3363.85
373533,3375.58
373537,4805.11
373542,1531.52
373546,2731.41
373550,2587.31
373551,2047.08
373555,3799.06
373570,2771.22
373574,2432.74
373578,2326.67
373586,3367.11
373590,5552.71
373606,1699.08
373609,4225.9
373611,3113.6
373612,4851.05
373614,2655.72
373616,2526.32
373618,2525.19
373619,1853.12
373624,3593.84
373629,3271.49
373642,2662.05
373656,2384.06
373666,3044.55
373668,3555.46
373670,3101.81
373676,2008.32
373679,2159.63
373680,6022.47
373690,2787.84
373698,2877.47
373699,1779.93
373701,3102.67
373703,3307.42
373704,3109.75
373712,1966.37
373716,1980.77
373719,4685.42
373732,1946.08
373738,2447.9
373742,3627.99
373744,3025.4
373750,3127.45
373751,2418.83
373752,2937.87
373753,2880.19
373755,2920.3
373757,2874.81
373761,2906.32
373763,2012.53
373768,4669.62
373771,2838.17
373772,5027.73
373773,5589.62
373775,4129.22
373778,2471.05
373781,4150.02
373783,2950.28
373785,2639.14
373791,2939.92
373792,2645.15
373794,3352.63
373797,1950.55
373800,4285.88
373806,2463.23
373814,1848.19
373815,3044.97
373818,2547.95
373829,3110.39
373834,2309.29
373835,2130.97
373839,2826.91
373843,1801.85
373845,3266.66
373846,4700.74
373849,2005.56
373851,4266.63
373860,3089.4
373864,7318.26
373871,3492.95
373872,2334.23
373873,1797.12
373888,2582.61
373895,2038.73
373902,2656.64
373910,3807.94
373913,2550.25
373928,2564.56
373930,1756.1
373935,2463.18
373939,2384.05
373943,3779.98
373952,2246.26
373958,5780.18
373962,3596.33
373963,2519.69
373974,3310.81
373976,2704.4
373978,3462.9
373980,4045.98
373982,3454.76
373986,2103.96
373992,7712.35
373994,2185.24
373998,2273.24
374000,2064.59
374006,2192.35
374008,2326.4
374014,2816.57
374016,2610.8
374019,2563.49
374022,2250.31
374023,3067.46
374024,2448.66
374032,2928.21
374038,3661.86
374040,3443.5
374044,3700.71
374048,3083.69
374051,2459.83
374055,3029.22
374062,3096.75
374065,2814.83
374072,2772.0
374077,4365.22
374079,2118.3
374084,3724.54
374100,3232.59
374101,4053.08
374106,3457.96
374119,2270.22
374125,2754.59
374135,4566.25
374138,2520.6
374140,2612.42
374143,2229.27
374144,2317.18
374145,2040.49
374149,3125.48
374151,2574.41
374156,2002.89
374165,2113.68
374170,7316.47
374176,2669.62
374177,2073.28
374193,2375.14
374194,2133.02
374195,2236.13
374204,2803.2
374206,4749.97
374209,2819.05
374223,2091.81
374224,3616.3
374236,2288.48
374245,2379.51
374247,2182.0
374251,2943.18
374258,2698.15
374261,2431.99
374263,2071.28
374271,2703.71
374283,3160.22
374289,4163.22
374293,2487.08
374297,1854.95
374299,2400.56
374303,4980.09
374320,2739.01
374324,2966.0
374325,2735.12
374327,4681.54
374329,3829.72
374330,1831.3
374342,2320.97
374345,3779.74
374352,2588.87
374356,2515.23
374380,2425.95
374381,2510.39
374392,1874.55
374400,2000.52
374401,2547.51
374412,3858.02
374417,2669.15
374421,2006.36
374423,2923.23
374425,2245.68
374429,3077.5
374444,4883.05
374445,2788.27
374451,2143.87
374453,1710.43
374457,2745.23
374459,2482.26
374466,6913.56
374467,3768.26
374475,3742.89
374477,1887.57
374480,3904.31
374481,5075.9
374485,2781.38
374488,2165.93
374491,2569.28
374492,2285.45
374501,3612.67
374502,4662.96
374503,1744.96
374508,2170.38
