id,loss
324091,2715.3776445
324094,4871.51452301
324096,2268.2082747
324097,2490.94846455
324102,1690.04071772
324103,2482.02889277
324112,2120.84851366
324116,3049.01131975
324122,3340.72375749
324124,1716.84002518
324125,2389.26144681
324127,2184.24888872
324130,2371.61395142
324134,4536.13360053
324142,2236.92443476
324151,4581.55508982
324156,4262.79654157
324169,4224.13963685
324178,2302.80940567
324187,2469.7545431
324193,3940.9216099
324196,2081.34500352
324203,2239.51174071
324206,1916.95192876
324213,6948.74427414
324219,1636.22878969
324227,3330.14939753
324232,3703.62847405
324234,3305.45335153
324247,4389.49995539
324250,8020.31750286
324255,1926.7196501
324256,2326.12740604
324261,3210.48466922
324264,2338.49034713
324265,3867.88622573
324270,6078.1559873
324271,1910.19603129
324278,1934.52375443
324286,2156.55319985
324296,2128.55241375
324301,1977.60009549
324302,4613.68653171
324307,3071.09020832
324309,3805.94702537
324310,1831.07592615
324323,2764.76659616
324325,3066.90827984
324328,2192.33076305
324339,2480.18609134
324342,2742.83531309
324344,3692.43429509
324345,2329.25839299
324346,2339.3296634
324351,1817.35408809
324354,2002.81068701
324357,1787.42260853
324359,2026.92232338
324361,1922.66031702
324367,8761.28952382
324370,10330.9077545
324371,4882.50590825
324372,2815.07092051
324381,4091.88790985
324393,3000.44917322
324394,2778.74339962
324395,2527.56504118
324405,2353.9211671
324410,1981.99020385
324418,6438.45278471
324422,2377.59494046
324424,3058.25114795
324434,3917.55965084
324444,1788.15812241
324453,4442.12136893
324464,2088.3275449
324467,2944.98482328
324468,1916.11998409
324470,3496.33999327
324479,3180.85540459
324484,2210.37387642
324490,6165.52570135
324494,2712.24089368
324495,2098.15322378
324498,1860.40203186
324501,4461.96048491
324514,4719.13154169
324517,4042.57324777
324518,2966.83842953
324525,3336.03115397
324539,2080.68237153
324541,2718.50590353
324543,5867.00090176
324553,3803.65153457
324555,2103.18076877
324565,2103.27668799
324568,2983.54564052
324570,1872.20629475
324575,1970.51287261
324586,2142.61437914
324592,2273.46528761
324596,2073.02245202
324598,4022.70468536
324602,3994.04861514
324604,4265.6203326
324605,2650.38614303
324611,5290.07909877
324620,2367.39089223
324624,2440.94742098
324630,3444.44625543
324633,1989.94173562
324635,4917.0096384
324640,4694.82799121
324644,1843.60235689
324645,2227.08843275
324666,2612.12581752
324673,1984.98223373
324675,1907.47510881
324677,5451.07102727
324685,2142.63310257
324689,2049.67153664
324690,2183.40898162
324701,4170.28327698
324702,4431.90182203
324717,9231.68457463
324725,1826.92806991
324730,1817.35408809
324735,4252.9218988
324738,6919.98672592
324740,1640.08397325
324741,3749.04201076
324748,2019.1242798
324749,2071.05938946
324751,1959.03913069
324757,2173.55350385
324766,2730.95504596
324768,2723.38685046
324769,3176.26820636
324777,3389.66036071
324783,5584.03465821
324784,1786.84013141
324786,2010.38793088
324798,2163.08293279
324802,1901.51734559
324803,2804.26981447
324804,2132.66354647
324806,2227.75290078
324810,1984.45256392
324813,3411.23369836
324814,3182.61180504
324821,5334.11625837
324823,2036.1180417
324826,1915.51058661
324838,1870.4424911
324842,2056.53505444
324865,2226.03629797
324873,3104.4237159
324882,2144.32553915
324883,5110.92515334
324886,1790.11111729
324889,2113.36685717
324893,2512.99995754
324898,1796.51265405
324899,3611.25012881
324901,2455.28959125
324902,6689.64441947
324903,5675.95540058
324906,4288.68325042
324911,3202.29540935
324912,2099.84367156
324914,2926.84554913
324915,2658.52736426
324925,1965.30070975
324930,4720.00806889
324933,3013.81169951
324942,2448.5112763
324943,2569.78449443
324950,3292.07439874
324952,2132.7637352
324960,2204.63199717
324961,2920.08817627
324970,2348.04681909
324973,4102.86640725
324977,2052.83247551
324979,2076.81387037
324980,2009.28153174
324985,2281.22365389
324986,3843.52390523
324995,5016.3112331
324997,1814.69924689
325005,2024.30998059
325018,2085.86199508
325021,2226.70943945
325024,2259.65175567
325025,1912.44945662
325026,3972.94088711
325033,1838.77196827
325035,2067.63946873
325038,2179.24824175
325040,2133.04709254
325042,2058.50342933
325043,2060.38732165
325051,4472.3810696
325052,2954.70765229
325054,2455.36850534
325060,2088.83005273
325067,6771.57458813
325074,2328.00465273
325075,2035.48911197
325077,1958.14538175
325083,2087.66715955
325086,2191.32850622
325093,2358.50647529
325095,2483.25806846
325096,2005.37233632
325104,1909.88576964
325109,3012.5917834
325110,2803.64998812
325114,2080.98942328
325118,2578.73899433
325120,6013.11141237
325132,3206.40807089
325136,3622.97336897
325138,1863.42188704
325148,1954.04978756
325150,1928.26124972
325151,2166.91055526
325152,5332.68987002
325154,2352.76867903
325165,2159.1093051
325166,3327.90116534
325172,6941.75365454
325173,2075.72697483
325174,2327.37356818
325177,1768.54855213
325179,2059.42800757
325181,2354.76271917
325185,2194.37392718
325186,1970.14554834
325197,2064.300579
325199,2244.07505618
325208,3067.78672
325209,2732.2907607
325212,1982.26651637
325217,1722.11935257
325230,2246.5927752
325231,1749.92477167
325237,4670.6398808
325238,4720.12419151
325246,7606.89195311
325263,1978.34243875
325280,1926.16721709
325290,3854.63486246
325295,2136.88403439
325298,2744.70861248
325299,2396.16955735
325307,2328.27592372
325323,2058.43691838
325325,2814.38071648
325327,5914.03683659
325334,2576.27504612
325338,2135.90925259
325339,1754.14485266
325342,3184.36389634
325357,2442.85017535
325375,3102.14898604
325376,3079.17735245
325389,2201.24313509
325399,1685.62651983
325404,2216.85291255
325409,2052.80629204
325413,2607.48518213
325414,1962.20118622
325422,2837.7974527
325433,2529.94479871
325435,2174.34220323
325436,4417.07943352
325437,3731.93733775
325438,1826.73032351
325439,2428.49218296
325441,4348.52588409
325447,2061.67552651
325453,2069.25016643
325454,2316.90050683
325456,2100.07732582
325467,2413.86722913
325468,4070.45948926
325477,7184.27967498
325478,7447.23327464
325480,2034.49316561
325486,2606.19509032
325490,4040.33269208
325499,1755.91411532
325504,1856.42609043
325511,4344.7737756
325525,5373.64055389
325528,4200.92872301
325531,3447.09073483
325534,2152.4402323
325537,1901.91779222
325550,1635.46531966
325552,7198.37097892
325556,2841.54909832
325560,2229.62761942
325562,5659.49223569
325563,2594.86137959
325578,4371.01163124
325580,2375.73125295
325594,4364.09490781
325598,3467.8287602
325603,2152.14130865
325604,2133.44141463
325608,2305.68292082
325612,2581.53984933
325614,4580.47134738
325615,6077.16175592
325626,1663.76616522
325642,3556.13806296
325645,2006.22601587
325647,2005.24377158
325649,2743.54407401
325650,4378.1780041
325651,1847.03466626
325654,2793.96555887
325664,1807.11385276
325674,2028.77331323
325679,3271.13233883
325684,2069.39796102
325689,2162.79175975
325693,1854.65622114
325703,2091.45445368
325723,2577.28341226
325724,2200.75492823
325727,5488.37912385
325728,1891.48510603
325729,2900.34259011
325737,2539.28960134
325738,3503.91277072
325742,2351.18579848
325743,2153.82404881
325745,2060.25143695
325746,2103.45652352
325754,3369.94662448
325762,5317.40189123
325766,3674.28153886
325768,2136.66778079
325771,5978.67511297
325773,1882.23853431
325775,6737.82251857
325778,2100.56118526
325783,3797.02928075
325784,2026.73357109
325786,2119.12091131
325791,6127.61435971
325796,2217.14217211
325799,2757.43811587
325800,6767.3134557
325804,2253.5306541
325810,1876.95572487
325815,2116.68836856
325816,5092.25564675
325819,2362.96674734
325821,2083.24190879
325831,5807.61202347
325836,2615.85708546
325837,1886.02029859
325840,4637.95796872
325841,2216.17143547
325845,2102.21249313
325848,2571.50162909
325851,6067.66455185
325856,2511.54568905
325864,5071.64606737
325865,2200.01436843
325872,2957.75906448
325886,2469.91280196
325896,8132.70035623
325898,4383.43293638
325900,2305.5377727
325910,3888.42285666
325916,1745.09656425
325917,1711.37827329
325919,2069.39796102
325924,2152.10150012
325932,2083.43850295
325933,2125.9573291
325935,2083.32323518
325936,2094.32883695
325938,3065.28769575
325939,1975.62788486
325942,2019.65150836
325953,2169.95895837
325954,2083.07387699
325958,2532.56151875
325964,3806.88780549
325965,1695.13316568
325970,2771.95893005
325975,2666.59405834
325981,9911.30754058
325984,5224.24894731
325985,2253.96157557
325988,3107.69266967
325998,2278.84307605
326001,2130.52932966
326002,5738.30599281
326005,2479.55094587
326006,3696.66513742
326010,1916.95192876
326019,2761.20996763
326020,5761.74999836
326028,2203.44683854
326038,3411.75734432
326052,10564.0839291
326062,2209.30122828
326069,3225.5627599
326071,1878.02590234
326073,2153.9261097
326074,2093.26185358
326077,1686.7527985
326078,2538.5521536
326087,2287.69120309
326093,1645.49755922
326101,4305.54818168
326106,1979.05295404
326107,3537.74652748
326108,2498.91340454
326109,1870.63044415
326110,1983.3826365
326118,1689.0839486
326119,1685.62651983
326139,2306.29385915
326145,2396.16955735
326148,3065.62799097
326152,1920.37410065
326153,3424.57887764
326162,1721.34186603
326184,1713.56901712
326197,1756.23751218
326198,1982.96690111
326200,4275.30624112
326207,2147.25974489
326208,4217.01153688
326209,2268.27724676
326212,2668.51611789
326214,3589.63110384
326221,3709.5548933
326228,3451.95300144
326230,2830.39375053
326236,2335.15603914
326237,1922.65457977
326241,4057.32644862
326257,3163.44509774
326260,1822.34100507
326288,1790.1282497
326294,2033.57098115
326295,2011.91158696
326300,2119.6729955
326304,1636.44842737
326308,4891.7571006
326314,4209.4511488
326317,2376.99948497
326323,2113.80262194
326330,2013.16482294
326332,5237.99193261
326333,1730.81364376
326336,6362.16072444
326339,3905.070851
326340,2716.33404122
326342,1882.35800626
326351,4776.27963063
326353,4176.37491054
326354,1746.96471642
326357,1957.54395559
326360,1983.56280588
326361,2462.41167906
326372,1848.40289255
326387,2786.00899956
326392,4056.42405598
326395,6534.9967535
326400,2104.39539749
326407,1944.18352359
326409,6565.08539837
326415,3239.833012
326421,2181.84180325
326422,4191.18819518
326426,6189.79220822
326431,1866.2179108
326440,2365.83163625
326455,1598.89680973
326457,2009.60446987
326458,4860.33385025
326462,1766.48365587
326465,3694.7658275
326467,2518.01012865
326474,2695.2175104
326475,6821.38201618
326485,1936.945495
326493,3672.85331539
326504,1874.65692198
326512,3583.51495087
326513,2591.80621925
326521,2241.04543768
326525,2601.56635576
326534,2404.41641886
326536,3257.4657052
326538,1825.33012463
326539,4074.78293466
326540,3376.42545213
326541,2094.1843518
326545,5644.43704262
326554,1911.10723464
326558,1865.90544266
326559,2302.73321856
326563,2655.02376991
326568,2494.17947186
326574,2731.09484574
326576,3065.87186961
326580,2069.39796102
326582,5549.57523608
326584,2094.69408323
326585,5407.67431939
326586,2196.35854508
326599,1945.05147056
326606,2319.02098676
326614,3111.97677179
326620,2303.6320497
326621,1771.23854511
326626,2483.79026021
326634,2911.17371665
326639,2043.93002714
326654,1806.70960359
326655,5901.32966354
326656,3610.94687322
326661,1791.56839912
326662,1983.36431966
326670,6570.54011113
326671,2088.00427901
326673,6278.4662021
326675,5799.32159276
326679,3597.24032803
326682,3219.69161273
326683,3383.49397294
326691,1883.9378829
326698,1854.93629099
326706,3168.68060897
326707,3041.45773055
326709,2091.32080982
326710,2390.48765989
326711,2026.38289311
326712,8871.82586632
326714,1969.1147307
326719,2298.8279725
326720,3183.64569705
326722,2059.26256809
326725,3637.48064573
326731,2829.27148373
326732,1981.33492131
326735,2350.21607582
326736,3272.58554386
326740,1819.26570207
326744,2369.6217438
326751,2290.39192961
326760,2044.84709309
326762,1735.10216598
326767,4543.54741559
326773,2018.93695318
326780,2998.23840335
326786,2564.4849553
326788,2098.77512189
326803,1746.66321634
326805,6862.74728468
326810,2998.12100644
326812,1976.62882548
326816,3302.65058605
326819,1882.23853431
326828,3752.58644125
326830,1871.57516887
326833,1982.8045298
326836,6817.97150309
326839,4434.11358785
326841,1958.94012819
326844,2190.60980724
326845,1980.24102225
326847,5061.0500985
326853,2383.60476737
326860,2020.92396305
326863,2035.89482242
326870,4161.60108265
326871,4615.16908841
326880,2102.00191514
326896,2960.92125755
326897,5690.43261995
326899,3655.91043782
326919,1959.84046962
326920,2764.98336049
326921,2011.39271404
326932,2540.96984909
326933,4350.70444868
326934,2486.11505111
326939,2777.64447658
326947,4222.361079
326948,1880.58070701
326955,7804.74577256
326956,5058.3829139
326961,2440.00755093
326966,3389.51551607
326972,1867.8291912
326973,12611.481872
326987,3459.17574387
326992,2537.87029024
326996,1706.70840903
326998,2092.74888679
327003,1786.30605655
327006,1916.95192876
327008,4131.66384933
327016,2278.02160452
327034,3589.84639907
327047,4695.37211618
327050,1804.84491833
327052,2686.2727971
327055,3299.94559996
327060,2097.06480543
327066,1873.96580366
327068,2426.55656502
327069,6468.84842267
327074,3417.76290532
327078,3965.27489715
327081,1977.75881892
327096,2072.65599458
327103,2240.35461473
327104,5460.73856582
327105,9763.89276588
327107,3592.20066303
327118,2015.51010606
327124,2128.21442373
327133,2193.55111227
327135,2473.0467896
327136,3380.62528557
327138,2392.63756848
327143,2220.46378298
327152,2132.35138706
327156,2035.36787544
327157,2067.63946873
327159,3602.7469894
327161,3400.44534118
327163,1980.62187971
327164,2080.98942328
327167,2127.19383028
327172,1906.14661975
327173,1888.83799131
327174,2196.90457922
327176,4786.70243651
327187,2528.92783881
327189,2034.49316561
327194,2198.53389799
327205,2188.00320073
